tweet_id
1409844093589413898
1409844093597802510
1409844096047337481
1409844100237463560
1409844100258541570
1409844106138992640
1409844110467469313
1409844110945566726
1409844114745487365
1409844122278666248
1409844125109829639
1409844130696417293
1409844135952064513
1409844142335619085
1409844162963312644
1409844168629776384
1409844169087066115
1409844176276144129
1409844182378848260
1409844184912125955
1409844190121496583
1409844194190020610
1409844204126322692
1409844204759502851
1409844204902129666
1409844218202398723
1409844220702171142
1409844224061812736
1409844237751906304
1409844242177048589
1409844245947584517
1409844248489381891
1409844253321162758
1409844258710949888
1409844278034153479
1409844278889746435
1409844297076293632
1409844301048205320
1409844309940072460
1409844315858288640
1409844319507333130
1409844320962756617
1409844331557625865
1409844333738594304
1409844345654575112
1409844361974759427
1409844372401627136
1409844385974558720
1409844387165597697
1409844393935212550
1409844396032409602
1409844396804165635
1409844405113180163
1409844405293420547
1409844406841077766
1409844409491992576
1409844414122323985
1409844419704999943
1409844424809410562
1409844438029963265
1409844452018032643
1409844459408433154
1409844464928149504
1409844465984937993
1409844469894049797
1409844474205835267
1409844479704678407
1409844482309333002
1409844485610147840
1409844494049103878
1409844496309768197
1409844510729945096
1409844513095487494
1409844517541486592
1409844518875058178
1409844527095959554
1409844527624425477
1409844530413772809
1409844531067973636
1409844533123325957
1409844533785989125
1409844536461828102
1409844538026434562
1409844582993498117
1409844584230838275
1409844588659896320
1409844593940525057
1409844597476368384
1409844601309909001
1409844601934942209
1409844610847821830
1409844611724550146
1409844615901896711
1409844626815688708
1409844627474092038
1409844635355258885
1409844643504836611
1409844649192263682
1409844656649560065
1409844661175341056
1409844672281841672
1409844673615593472
1409844676190900225
1409844690690715655
1409844700635447297
1409844702111797255
1409844713587462151
1409844720776351744
1409844724559646722
1409844725130137603
1409844725536813061
1409844738748936195
1409844740963532803
1409844742393790468
1409844744159592453
1409844744532881417
1409844746743332870
1409844748957986817
1409844749545074689
1409844751382294535
1409844752304939008
1409844786786291724
1409844790351609859
1409844794080198658
1409844806457520135
1409844841689747458
1409844846399873026
1409844879845376006
1409844882840055816
1409844892663173125
1409844894106107911
1409844900049285126
1409844921306071049
1409844938745913347
1409844940754980864
1409844948887871488
1409844950791950336
1409844971822366720
1409844974015950850
1409844978424201219
1409844985923571716
1409844986602946562
1409844991296421891
1409844995750780930
1409844997524963329
1409845000163057674
1409845007515734022
1409845010602901510
1409845020165689346
1409845023567495169
1409845038876565510
1409845051706986498
1409845080186396674
1409845086289022977
1409845089673744389
1409845094761451527
1409845095713677329
1409845096858763267
1409845103150080000
1409845108590084102
1409845110817316867
1409845130895400961
1409845135282741252
1409845152030638083
1409845164059807746
1409845172733722624
1409845184028946434
1409845197974818821
1409845201359757313
1409845206753550337
1409845211279376387
1409845218900287490
1409845229574705152
1409845230933884931
1409845231130980353
1409845233865605121
1409845239926296584
1409845244024307722
1409845245471305731
1409845258796646402
1409845282129563651
1409845285514223618
1409845293252743168
1409845308155207686
1409845311518900231
1409845312898752514
1409845314148831233
1409845319051972608
1409845326354202624
1409845326966575108
1409845340459655170
1409845362613837825
1409845363675119618
1409845367575699456
1409845369933123595
1409845378044895234
1409845378451652613
1409845381006086145
1409845382641823748
1409845384633982978
1409845390761996289
1409845394067103746
1409845399095963652
1409845404519309313
1409845406645772293
1409845411108462594
1409845420239605761
1409845444281344006
1409845465491726340
1409845483896442883
1409845491731476485
1409845496101982210
1409845501302804482
1409845516884758532
1409845519661346819
1409845535586979841
1409845536551800837
1409845557518950405
1409845559133818880
1409845564372439041
1409845564859203586
1409845572111114247
1409845574757720066
1409845580180770820
1409845582483628035
1409845603455029249
1409845608110829568
1409845611172614146
1409845615052222471
1409845619133501440
1409845627953975298
1409845628381712387
1409845629552111616
1409845656940814342
1409845667523006465
1409845681427148802
1409845684442906626
1409845693792014340
1409845699974295557
1409845730420740101
1409845733000372225
1409845736485883913
1409845737563824134
1409845754676449282
1409845764055044098
1409845764113813505
1409845790663712769
1409845818002083843
1409845819252121602
1409845831339896833
1409845852181393413
1409845857667760128
1409845859680878596
1409845861807390723
1409845886927134722
1409845919990927365
1409845921379127302
1409845937736925191
1409845942627438598
1409845976404201478
1409845989280829443
1409846037582290951
1409846048483426306
1409846061556928513
1409846067412144128
1409846097145581568
1409846102317174787
1409846107039883265
1409846112249208841
1409846114241716224
1409846116603109380
1409846119937552386
1409846134659559425
1409846169828827136
1409846173347815429
1409846209980899329
1409846226808360962
1409846233066209291
1409846242109231105
1409846242734116864
1409846267396726789
1409846271095971847
1409846304662978560
1409846322119675907
1409846335025696775
1409846335314874371
1409846341296087042
1409846345872052232
1409846351366660096
1409846354264969220
1409846357494542336
1409846366424158210
1409846405561131008
1409846412502835201
1409846427543650305
1409846427816140802
1409846474024919041
1409846480358318081
1409846495122178052
1409846505314295808
1409846515426893824
1409846529112920064
1409846537669185536
1409846539535618054
1409846544287768576
1409846548695973892
1409846553666146308
1409846574117756934
1409846596376793088
1409846597085798401
1409846599048646657
1409846610415087628
1409846615033135105
1409846620078891011
1409846620829601792
1409846621916090370
1409846670637023232
1409846699619717135
1409846706884071429
1409846743722778630
1409846747862609926
1409846790699028487
1409846793190490116
1409846807509704707
1409846812106653700
1409846834743414785
1409846834957373444
1409846837314347008
1409846841731022858
1409846841965879299
1409846847892377604
1409846852967489543
1409846857598001156
1409846862916378629
1409846869451214851
1409846890733072392
1409846898685448196
1409846911805231112
1409846954616496134
1409847000728735746
1409847013072506884
1409847064092160002
1409847085273395201
1409847114469871616
1409847114541285376
1409847120635609091
1409847148989014020
1409847151140683777
1409847161903226884
1409847206446874628
1409847209059831808
1409847231797096452
1409847253485948930
1409847269696831489
1409847283185766409
1409847285740195840
1409847286457372680
1409847288042704903
1409847299648466950
1409847304966836230
1409847310490636294
1409847311748853768
1409847325145632772
1409847331239890947
1409847331244085248
1409847337950793728
1409847340723171329
1409847342233178117
1409847377884696582
1409847380371857409
1409847382032932865
1409847406443712516
1409847406477385737
1409847409606377478
1409847413364256769
1409847430544306180
1409847439675252743
1409847455894622210
1409847465025675265
1409847465596051458
1409847488052219912
1409847495908376580
1409847503231537159
1409847505697837059
1409847506217967623
1409847516862943234
1409847518658105344
1409847518998011914
1409847535217385472
1409847540288270336
