tweet_id
1355168824442511360
1355168826376261632
1355168826493526019
1355168826862702593
1355168829895286789
1355168834773266440
1355168834865528832
1355168835423277056
1355168849558081542
1355168856592035843
1355168857393143809
1355168864661692422
1355168878419202049
1355168880818270209
1355168881636225026
1355168882617671680
1355168882835808256
1355168885503221762
1355168889458618369
1355168908500758530
1355168914297257990
1355168914825744388
1355168915270168578
1355168915551346691
1355168932987101187
1355168950028480512
1355168953467867147
1355168957842526209
1355168964867985409
1355168967602675714
1355168985445244934
1355168991627513856
1355168994232295438
1355169007410810880
1355169015174410241
1355169019201015808
1355169028860473346
1355169031859425280
1355169036506705924
1355169038423388160
1355169040336097282
1355169071554310144
1355169074079289349
1355169080769183746
1355169082199388161
1355169083126378496
1355169086292942848
1355169091271733251
1355169092374679554
1355169103753981955
1355169107440771076
1355169110016012290
1355169112012546049
1355169115661590529
1355169116873764866
1355169121722392582
1355169121877585920
1355169129351753729
1355169135475494920
1355169137144832003
1355169149312524288
1355169153481498626
1355169154190499840
1355169155138412544
1355169160377085955
1355169172578332673
1355169183575760896
1355169184716632067
1355169187702972418
1355169187891728393
1355169196225736711
1355169201867149312
1355169204262088714
1355169210335436808
1355169234611912704
1355169244070219782
1355169248180580355
1355169248386166785
1355169251989057545
1355169263993057280
1355169267298123776
1355169280451629059
1355169284390072323
1355169288659865602
1355169289527906309
1355169290153033729
1355169301184000002
1355169305093091334
1355169311405404162
1355169321627090945
1355169328191074309
1355169349053657090
1355169349238206466
1355169352698503168
1355169358973198338
1355169359078035457
1355169384151592964
1355169392720572416
1355169394322792449
1355169400807190529
1355169407132200964
1355169412790312964
1355169415566913541
1355169422852427780
1355169423573790724
1355169426107150342
1355169427646459907
1355169430515412993
1355169431501078532
1355169431744352258
1355169432260239362
1355169434898411520
1355169440061480966
1355169440950841345
1355169450211721217
1355169455270227972
1355169468779999234
1355169469455360001
1355169472471048195
1355169495715876864
1355169502015737857
1355169520701362178
1355169549553905664
1355169554532605955
1355169556667359232
1355169562552135683
1355169573012561930
1355169577395777539
1355169581862690816
1355169591941591044
1355169595812810753
1355169599772372992
1355169604411265030
1355169608005685252
1355169619674353664
1355169626297167879
1355169642541674496
1355169657255321602
1355169671339630592
1355169674661490688
1355169676687519748
1355169681032658946
1355169690528722947
1355169692688773126
1355169693942902786
1355169701861720066
1355169719012175874
1355169720459288577
1355169735143542794
1355169736540254216
1355169736661884932
1355169745432162310
1355169745994088454
1355169747369926656
1355169748158439432
1355169749857132550
1355169750993797121
1355169758799249410
1355169771336171525
1355169778453905408
1355169784455954438
1355169811186126849
1355169818505318404
1355169831704801282
1355169864269357059
1355169866601426946
1355169867804991488
1355169870648926209
1355169872217423880
1355169892291502081
1355169892761145346
1355169902957645824
1355169905205792776
1355169940383395845
1355169942753185795
1355169972188811267
1355169980686495748
1355169992464080896
1355170000278081536
1355170002123554816
1355170013548863488
1355170013867552775
1355170031248822282
1355170044964196361
1355170050215473162
1355170059665158148
1355170083161600000
1355170083253985281
1355170104938360832
1355170105798389765
1355170115239763971
1355170124601417732
1355170136576159744
1355170157182808067
1355170170432606208
1355170186752647169
1355170219275083782
1355170237575028738
1355170248496992259
1355170249067421696
1355170259364409345
1355170268843565056
1355170287608881155
1355170294118277122
1355170294516895751
1355170296643416066
1355170300309155843
1355170303056482310
1355170320592871428
1355170332131250176
1355170339290931200
1355170342092894208
1355170346178113538
1355170349718110208
1355170357716643844
1355170358597464068
1355170363748069378
1355170370081329152
1355170371108892679
1355170388460888064
1355170401937219588
1355170410384424965
1355170426327093251
1355170432501100550
1355170434485014528
1355170444190625795
1355170451262156806
1355170457599803394
1355170458786811911
1355170475442380800
1355170476138618881
1355170508539527169
1355170530077229060
1355170538340028416
1355170548385521666
1355170570053308417
1355170577338822660
1355170588013289472
1355170594036338690
1355170594887786496
1355170598838816768
1355170628656128000
1355170642631528451
1355170656296591363
1355170681307226115
1355170684893351936
1355170698558365697
1355170703675437058
1355170719907377160
1355170735606661121
1355170745102557189
1355170760546000897
1355170769463029766
1355170782863831045
1355170808541417475
1355170824848879619
1355170830997737472
1355170832402821120
1355170840451706882
1355170858348793865
1355170858545913856
1355170870587752463
1355170876631748617
1355170882121912322
1355170903349460998
1355170913575182338
1355170913587777536
1355170918385987587
1355170924165648385
1355170928905347076
1355170968075984896
1355170994281975811
1355171016700534797
1355171017363222529
1355171024493395975
1355171031141507086
1355171038796132353
1355171041295937538
1355171045439893507
1355171056231845890
1355171062712037376
1355171068135297024
1355171091497558021
1355171092118335500
1355171098309128194
1355171106202804225
1355171122552197130
1355171128042467333
1355171139560079364
1355171158832853003
1355171194035703808
1355171201627402240
1355171221755846663
1355171234141630467
1355171234762403840
1355171239996895234
1355171256220397569
1355171259831603201
1355171260209233923
1355171280375275524
1355171284817113090
1355171284955656193
1355171285710606339
1355171291448307715
1355171302504624134
1355171318904348672
1355171320389132288
1355171328698032130
1355171332854525958
1355171337594155011
1355171340882481153
1355171359631011845
1355171359681355782
1355171360192954369
1355171368489394176
1355171397530619904
1355171420767203336
1355171424743288835
1355171432251199488
1355171455533797377
1355171469689573379
1355171470511665156
1355171486798131202
1355171503474683909
1355171508059070465
1355171515164205058
1355171521610665989
1355171524303491080
1355171526316879884
1355171527986204672
1355171539222716416
1355171539319205890
1355171540439097345
1355171541135273986
1355171541147910144
1355171549666545665
1355171557535002627
1355171570738733056
1355171577403498496
1355171605463392256
1355171617148710913
1355171634852868098
1355171645577703426
1355171649176416258
1355171653756575745
1355171663839686659
1355171676313571330
1355171720647356419
1355171761738932227
1355171776884424706
1355171785331912713
1355171787873652737
1355171798451515392
1355171811613437952
1355171839459401733
1355171854982541312
1355171863941541889
1355171880265781250
1355171888318832648
1355171891720450049
1355171893519785984
1355171956312559619
1355171972477497351
1355171973563883527
1355172002810785795
1355172011987890182
1355172012327628803
1355172035832537088
1355172042342076419
1355172058179792896
1355172110994440192
1355172122482663428
