tweet_id
1442323106492788737
1442323107230797831
1442323116580081671
1442323121894215684
1442323136423161856
1442323156493115392
1442323164545966081
1442323177028427777
1442323200973606912
1442323210414948354
1442323212394647556
1442323216840617984
1442323274344525831
1442323274936033281
1442323291515940864
1442323292543766528
1442323297861922819
1442323309656358924
1442323311397163009
1442323324143505409
1442323338588672000
1442323342002819074
1442323345119219719
1442323352673161222
1442323360961085446
1442323368582254593
1442323392913281037
1442323394062475275
1442323401226350594
1442323418251087873
1442323419060523011
1442323433409290250
1442323438580879363
1442323443257524226
1442323453231566849
1442323454607310849
1442323466812805122
1442323468154904580
1442323472328249350
1442323483506003970
1442323486974742532
1442323491915587595
1442323495589801989
1442323496932024322
1442323504674840576
1442323506671222788
1442323508793528325
1442323513042354179
1442323529031041027
1442323534106267650
1442323540733087757
1442323554066784260
1442323554142326784
1442323561809543173
1442323562447007745
1442323569413955588
1442323593719808008
1442323602657869835
1442323609935044612
1442323610727682049
1442323616729735177
1442323619560837127
1442323623574917122
1442323626796232709
1442323630248005632
1442323642486951937
1442323649097207815
1442323656051290115
1442323672052617218
1442323672254009346
1442323676288872455
1442323680537702407
1442323695343583238
1442323696970973189
1442323700557119495
1442323701526061058
1442323706210971655
1442323711831404552
1442323715253960704
1442323725467021320
1442323740189093903
1442323747348746243
1442323747914932228
1442323751077441536
1442323751572410382
1442323756777492482
1442323759344533507
1442323766990704645
1442323767049560064
1442323770425806853
1442323770820104192
1442323773718421505
1442323773877731332
1442323789304320003
1442323793150631936
1442323801501417472
1442323805796388867
1442323812733706240
1442323813715386370
1442323817414766594
1442323829657796615
1442323832753119237
1442323837035560968
1442323837807480833
1442323870304772097
1442323871672176640
1442323875975426052
1442323879486054409
1442323880773750790
1442323884792033283
1442323899962724353
1442323912180785153
1442323912805650441
1442323919025807365
1442323919575269378
1442323921403985926
1442323921735282690
1442323923207475200
1442323931243827206
1442323931319263232
1442323939456258048
1442323954744676353
1442323955877023751
1442323974906527745
1442323976236122125
1442323984356311041
1442323989150539778
1442323991360794627
1442323992392634370
1442323995441831941
1442323996142309387
1442324012831428613
1442324034922835972
1442324036613074944
1442324048881459201
1442324049695166474
1442324056598933510
1442324061762166784
1442324070444331011
1442324071555895302
1442324073363636232
1442324079126716423
1442324079181066246
1442324103428411398
1442324108499304453
1442324112261595142
1442324115826753540
1442324124240527370
1442324125964324864
1442324153143414790
1442324165768404993
1442324166288371722
1442324176807743493
1442324179844538372
1442324194813874176
1442324195560476683
1442324220575305737
1442324231757336578
1442324232352894984
1442324233825112067
1442324234479435777
1442324237012791296
1442324239604879362
1442324243283202048
1442324250208079876
1442324251793444864
1442324270386868229
1442324273104785416
1442324282835537920
1442324289429069825
1442324321943244809
1442324330369667072
1442324332672258049
1442324343904559113
1442324349625667593
1442324354059030535
1442324364763009029
1442324364872110083
1442324365173874688
1442324365182263298
1442324368990760963
1442324380420227077
1442324380692869123
1442324383725350919
1442324397088460800
1442324411718139913
1442324413857165313
1442324422166302723
1442324428960907269
1442324432513499141
1442324445348052998
1442324456748158977
1442324464226603010
1442324468160876546
1442324470299979782
1442324472657113093
1442324531608182785
1442324557088518144
1442324578999496707
1442324596724801536
1442324624574873604
1442324628395880455
1442324657856675850
1442324673652408322
1442324716706951175
1442324729344315402
1442324752123584523
1442324755407728645
1442324755583995904
1442324769207029762
1442324798382632965
1442324815575085063
1442324824936927238
1442324826182541316
1442324830552920072
1442324856754769920
1442324865067806720
1442324928439652354
1442324932306735109
1442324951504093185
1442324957745201162
1442324972123217922
1442324985440129026
1442324999952482305
1442325001936441344
1442325025814507533
1442325039739654144
1442325041102819330
1442325044378542092
1442325059280912384
1442325089312075777
1442325094269796353
1442325100443832326
1442325101966356490
1442325113441902597
1442325119527915524
1442325132249219074
1442325135541690371
1442325165614850052
1442325191535652868
1442325243830226950
1442325267444211716
1442325302995259392
1442325331751288834
1442325349749202944
1442325362499743754
1442325392086364171
1442325398684061696
1442325417747050501
1442325430216781824
1442325498756046849
1442325507324796931
1442325533245673477
1442325564396740612
1442325566221275142
1442325567198535680
1442325572063924231
1442325591794012163
1442325637729906695
1442325673566085123
1442325675877097473
1442325682797916160
1442325698882904071
1442325707997073412
1442325709125406727
1442325776263630864
1442325776695627780
1442325792877285378
1442325799344902151
1442325837517246477
1442325853598273541
1442325864360792071
1442325928093237254
1442325935538065410
1442325939594010629
1442325975170125830
1442325979041435657
1442325989191684101
1442325996976295941
1442326012092563457
1442326037342273544
1442326043612758018
1442326089586515968
1442326121945591812
1442326123078053890
1442326154640334851
1442326164081577986
1442326183828344834
1442326196839063562
1442326202518319106
1442326206821457929
1442326210395078667
1442326220306358272
1442326244373118978
1442326307006664708
1442326307291815936
1442326311590981636
1442326381061414912
1442326396227948544
1442326460597821440
1442326480701333504
1442326503459594243
1442326509713121283
1442326511181127686
1442326521796907011
1442326524489715715
1442326546740547587
1442326566566957066
1442326569502920704
1442326607373373443
1442326628281905161
1442326647647227904
1442326714634305536
1442326720309186563
1442326732237725696
1442326736641814529
1442326782846414848
1442326786935861248
1442326790144348163
1442326822247538690
1442326844884193283
1442326881005625344
1442326928673882112
1442326936366174213
1442326941965512708
1442326946168258561
1442326959078318083
1442326975297703939
1442327029580541957
1442327043790626819
1442327052258983942
1442327055526363138
1442327057241817091
1442327058672021508
1442327060983074826
1442327062958641161
1442327064313413636
1442327067631099907
1442327068243476481
1442327069724069890
1442327073977245699
1442327077508640772
1442327084416700421
1442327084576256005
1442327086560006150
1442327087159779331
1442327089588305924
1442327091412815878
1442327094671798273
1442327097100279815
1442327103572119554
1442327103676944396
1442327103924441090
1442327111008755714
1442327114531831811
1442327124526907397
1442327130679877633
1442327136014983175
1442327136740597764
1442327138598752264
1442327140838477825
1442327140909731846
1442327141316661250
1442327141471842305
1442327151433289729
1442327155912765443
1442327159213678601
1442327161377996802
1442327165031227398
1442327165287206913
1442327167447171074
1442327179291811840
1442327181611335681
1442327185285648384
1442327186531229696
1442327198283665408
1442327202331201548
1442327203077771271
1442327204747112449
1442327205590097925
1442327212355510278
1442327219045609473
1442327224024068098
1442327240100831237
1442327242051260420
1442327242667925505
1442327246778380288
1442327249403875328
1442327249403920385
1442327258090278918
1442327259524698115
1442327260439080964
1442327261659549703
1442327266785218561
1442327280139706368
1442327295771889673
1442327297399263236
1442327298917629961
1442327302705016835
1442327312247054345
1442327313509609486
1442327316193968133
1442327319931080710
1442327334414020609
1442327335009546249
1442327335210913792
1442327335290785794
1442327336204976130
1442327336234352644
1442327343113011203
1442327344266440704
1442327345637953538
1442327350037807104
1442327350851641344
1442327352759881733
1442327355901448202
1442327367603556352
1442327377678245889
1442327378085117961
1442327385680928776
1442327386092183553
1442327391011966983
1442327392966565889
1442327400574902277
1442327402168741892
1442327402206486531
1442327413258555396
1442327415884111874
1442327423261949957
1442327440315981832
1442327446368370690
1442327456266870793
1442327458804469765
1442327459110658049
1442327461325197314
1442327462726156288
1442327465456590862
1442327468015161358
1442327478219935745
1442327480128335877
1442327482485469184
1442327484255465473
1442327485018820611
1442327485513969664
1442327501372477451
1442327502593003522
1442327503922614285
1442327504719515653
1442327509031264258
1442327529252003840
1442327537653190657
1442327544661823495
1442327545546899456
1442327546473816065
1442327550387122176
1442327550613594116
1442327550831697926
1442327557190430720
1442327565830483971
1442327566950416386
1442327570758856711
1442327573791326213
1442327587758370818
1442327596536975363
1442327596725854208
1442327609103114253
1442327616761917447
1442327616862646276
1442327624731164672
1442327626056495106
1442327628828999681
1442327647917281290
1442327650727432195
1442327651012648960
1442327655618002950
1442327660332470273
1442327667835953157
1442327676824416264
1442327684533702661
1442327685775065094
1442327701327519748
1442327712023015424
1442327716582215695
1442327719807619075
1442327721460199439
1442327723204956167
1442327723544915973
1442327724568109059
1442327737470013441
1442327740372250628
1442327741223735302
1442327751852113925
1442327752347041792
1442327758281998345
1442327759582228480
1442327760177872896
1442327760744038401
1442327762522550273
1442327766586650629
1442327773469499400
