tweet_id
1439424004394151936
1439424005853925379
1439424008328564736
1439424013932146688
1439424031866998785
1439424059113152516
1439424068629909507
1439424088905293828
1439424153304584192
1439424156899024906
1439424167254929410
1439424175546982401
1439424175916167171
1439424187194490881
1439424199198535682
1439424207771688964
1439424268924858369
1439424272280211461
1439424274343866368
1439424301799813122
1439424317805285388
1439424320531542021
1439424321684836355
1439424326764216326
1439424351858827272
1439424355163774979
1439424358104109056
1439424363065843714
1439424376567382019
1439424387078402052
1439424411703123969
1439424422465597443
1439424425535762443
1439424429176459266
1439424483530399745
1439424496222490624
1439424497455673349
1439424547095207938
1439424560386830339
1439424566749798402
1439424579361968128
1439424606201253896
1439424611695751174
1439424612291342337
1439424616917782531
1439424620961140737
1439424646839820292
1439424661389971464
1439424664175005699
1439424669367558144
1439424694403440641
1439424698597531654
1439424734723248129
1439424739626397696
1439424764242759681
1439424766360883203
1439424767866572801
1439424769313619968
1439424792596078595
1439424807070617600
1439424839647784962
1439424842860843011
1439424856769146880
1439424875244949506
1439424881595195396
1439424901450846209
1439424903275429888
1439424921784897537
1439424926843289602
1439424931725447168
1439424954274037769
1439424967746146305
1439424976726241282
1439424995428605960
1439424996724682755
1439425008623886336
1439425010280460289
1439425014877462529
1439425037455462400
1439425048469774337
1439425094145564676
1439425118795485189
1439425120645287937
1439425139742060550
1439425146629107715
1439425149217001473
1439425155785281539
1439425163280408577
1439425174261145601
1439425189859631107
1439425200001454085
1439425261930434562
1439425266548363265
1439425268033196032
1439425271841505286
1439425278716035074
1439425300933320704
1439425322445901827
1439425325478424578
1439425343304060942
1439425347573923842
1439425363474452481
1439425371661873152
1439425386799108096
1439425393174396931
1439425405014925312
1439425493485252611
1439425506135347205
1439425508991651842
1439425509486743555
1439425539501002752
1439425569192558598
1439425588771520517
1439425710381154309
1439425716030951431
1439425771064500232
1439425797870161925
1439425810369159171
1439425834666770441
1439425946965053440
1439426002015424513
1439426015546183684
1439426026560389122
1439426046311473157
1439426061641596928
1439426112421969922
1439426117283328002
1439426125789376513
1439426156114022403
1439426200372273155
1439426214888882177
1439426228771979266
1439426279804112898
1439426289010683906
1439426344476098560
1439426353518956549
1439426394774282241
1439426450004660229
1439426485140344836
1439426499292155905
1439426529864392708
1439426538856878083
1439426541189046275
1439426672487542785
1439426703898529792
1439426785062621186
1439426820412256258
1439426828536586244
1439426829908054018
1439426862984351744
1439426873432293386
1439426920811225089
1439426933507436550
