tweet_id
1418269614224592903
1418269616762068995
1418269618637090824
1418269627503808522
1418269627805753345
1418269628141293574
1418269632100720642
1418269634252398600
1418269636240592903
1418269639293943808
1418269641483427840
1418269645258305542
1418269649960153091
1418269651809619971
1418269655207186435
1418269655999946757
1418269656406712330
1418269663549693961
1418269669493035011
1418269677445435399
1418269681392177163
1418269689013170177
1418269689592090628
1418269698748305408
1418269708030251014
1418269711536738307
1418269725642133515
1418269736777961483
1418269741479862276
1418269747251195904
1418269752041091074
1418269755472027649
1418269769262829571
1418269770957340675
1418269782772797442
1418269791123648515
1418269791278743558
1418269798002163712
1418269802481786882
1418269803404484614
1418269806340579332
1418269812682223616
1418269813047283715
1418269813667860482
1418269821892976643
1418269824610934795
1418269825500131345
1418269828679409665
1418269830399078404
1418269834882727946
1418269841870389251
1418269848182919173
1418269849583853574
1418269855812308992
1418269864955949066
1418269865249546241
1418269865329274883
1418269865635426304
1418269867304755206
1418269869561335818
1418269872191066112
1418269894492176388
1418269904772472840
1418269910648643591
1418269920668917760
1418269925878210563
1418269928163987457
1418269936573722627
1418269944748249091
1418269944840540162
1418269955305451520
1418269958337822725
1418269959487049729
1418269959864602626
1418269972846022656
1418269973085138960
1418269978340597761
1418269979670110210
1418269980282560519
1418269987953852417
1418269989979754496
1418270000519987204
1418270001015005185
1418270001715310592
1418270006111002634
1418270007524483077
1418270010993172488
1418270013551751174
1418270015225225217
1418270022460399621
1418270022816911368
1418270022821163021
1418270025216053251
1418270025950113800
1418270029725020163
1418270035127291907
1418270041502535686
1418270047470985216
1418270050604228608
1418270050985852933
1418270052529446919
1418270052932063238
1418270061740109828
1418270062092320769
1418270062142709764
1418270062625099781
1418270083722452994
1418270087480496131
1418270087631589380
1418270089321795593
1418270092903649280
1418270096204652558
1418270101061750787
1418270101359501315
1418270104081637383
1418270107676065800
1418270111358758915
1418270119546003457
1418270126722457605
1418270130501394435
1418270134683279370
1418270139175346176
1418270147014500352
1418270151720439808
1418270155981873159
1418270156405497862
1418270157739216902
1418270167340027907
1418270168761917441
1418270172582907907
1418270174415818752
1418270180589834246
1418270185291718656
1418270189800591361
1418270202249236486
